,EWH,LV,MV,Tariff,EWH flex,PV
2052,15.750000000000005,14.531999999999998,21.936999999999998,c,15.750000000000005,0.012584093818301731
2053,7.35,14.061999999999996,22.3585625,c,7.35,0.7315980455714198
2054,6.3,14.749999999999993,22.780125,c,6.3,1.2847699872750586
2055,3.1500000000000004,15.124000000000004,23.2016875,c,3.1500000000000004,0.5790047587691102
2056,4.2,14.263,23.62325,c,4.2,0.2527646322505392
2057,8.4,15.049999999999995,24.101875,c,8.4,0.28336026991172986
2058,7.35,13.872000000000005,24.5805,c,7.35,2.045706282112638
2059,5.25,14.271999999999998,25.059125,c,5.25,1.1445848960451583
2060,4.2,14.132000000000005,25.537750000000006,c,4.2,0.6789619746126041
2061,3.1500000000000004,14.987999999999998,25.487625,c,3.1500000000000004,0.7138286294670124
2062,4.2,13.715000000000002,25.4375,c,4.2,2.716376670582803
2063,3.1500000000000004,14.629000000000007,25.387375,c,3.1500000000000004,3.863396517152749
2064,0.0,14.320000000000006,25.33725,c,0.0,2.5328375048216203
2065,0.0,13.914000000000005,25.4823125,c,0.0,0.9772600395121152
2066,0.0,14.743,25.627375,c,0.0,1.9526398506478864
2067,1.05,13.746000000000002,25.772437499999995,c,1.05,5.264330997347687
2068,1.05,14.203,25.9175,c,1.05,25.046281433315723
2069,0.0,13.83799999999999,25.491875,c,0.0,38.16656073430324
2070,0.0,14.232999999999999,25.06625,c,0.0,27.848880361292732
2071,0.0,15.490000000000006,24.640625,c,0.0,18.932690312316293
2072,0.0,15.738999999999994,24.215,c,0.0,18.492333929716363
2073,0.0,15.132,24.6729375,c,0.0,20.277473274655573
2074,0.0,15.417000000000002,25.130875,c,0.0,30.85633609048946
2075,0.0,15.709000000000001,25.5888125,c,0.0,31.0920142392253
2076,0.0,16.743,26.04675,c,0.0,36.43288421342751
2077,0.0,15.015999999999998,25.39375,c,0.0,34.78802735476822
2078,0.0,15.413999999999993,24.74075,c,0.0,28.41126886098289
2079,1.05,14.628999999999996,24.08775,c,1.05,28.79489456901294
2080,1.05,15.435,23.43475,c,1.05,23.371388112398108
2081,3.1500000000000004,14.582000000000004,23.6713125,c,3.1500000000000004,25.064644368114607
2082,5.25,14.868,23.907875,c,5.25,27.062744854904444
2083,6.3,14.214999999999993,24.1444375,c,6.3,19.61274705616088
2084,8.4,14.192000000000007,24.381,p,8.4,15.745745387379765
2085,8.4,11.987,24.9645,p,8.4,3.1911549049759933
2086,8.4,12.456000000000005,25.548,p,8.4,-0.08600000000000002
2087,5.25,12.288999999999998,26.1315,p,5.25,-0.08600000000000002
2088,7.35,13.53,26.715,p,7.35,-0.04586666666666668
2089,10.500000000000002,14.409,26.5923125,p,10.500000000000002,0.0
2090,21.000000000000007,15.094000000000001,26.469625,p,21.000000000000007,0.0
2091,22.050000000000008,16.5,26.346937500000006,p,22.050000000000008,0.0
2092,8.4,16.014000000000006,26.22425,p,8.4,0.0
2093,4.2,17.176,25.9610625,p,4.2,0.0
2094,4.2,17.413000000000004,25.697875000000003,p,4.2,0.0
2095,8.4,16.857000000000006,25.434687500000006,p,8.4,0.0
2096,8.4,16.416999999999994,25.1715,p,8.4,0.0
2097,13.650000000000004,17.84599999999999,24.965187500000006,p,13.650000000000004,0.0
2098,14.700000000000005,18.31,24.758875000000003,p,14.700000000000005,0.0
2099,6.3,18.742,24.5525625,p,6.3,0.0
2100,7.35,18.911999999999995,24.34625,p,7.35,0.0
2101,6.3,16.622,22.415750000000006,p,6.3,0.0
2102,4.2,16.578000000000007,20.48525,p,4.2,0.0
2103,5.25,15.595999999999995,18.55475,p,5.25,0.0
2104,3.1500000000000004,15.212000000000002,16.62425,c,3.1500000000000004,0.0
2105,2.1,15.312000000000005,14.314125,c,2.1,0.0
2106,1.05,15.928000000000004,12.004,c,1.05,0.0
2107,1.05,15.292999999999996,9.693875,c,1.05,0.0
2108,1.05,16.664000000000005,7.383750000000001,c,1.05,0.0
2109,0.0,16.209000000000003,7.144625000000001,c,0.0,0.0
2110,0.0,16.311000000000003,6.905500000000001,c,0.0,0.0
2111,0.0,15.90599999999999,6.666375,c,0.0,0.0
2112,0.0,13.35,6.427250000000001,c,0.0,0.0
2113,0.0,12.751,5.560812500000001,c,0.0,0.0
2114,0.0,11.641999999999998,4.694375000000001,v,0.0,0.0
2115,0.0,11.017999999999999,3.8279375,v,0.0,0.0
2116,0.0,9.478999999999994,2.9615,v,0.0,0.0
2117,0.0,9.432000000000004,2.93725,v,0.0,0.0
2118,0.0,8.786999999999999,2.9130000000000003,v,0.0,0.0
2119,0.0,7.891999999999999,2.88875,v,0.0,0.0
2120,0.0,7.990999999999995,2.8645,sv,0.0,0.0
2121,0.0,8.202999999999998,2.8798125,sv,0.0,0.0
2122,0.0,7.772999999999996,2.895125,sv,0.0,0.0
2123,0.0,7.556999999999997,2.9104375,sv,0.0,0.0
2124,0.0,8.386999999999997,2.92575,sv,0.0,0.0
2125,0.0,7.568999999999999,2.9351875,sv,0.0,0.0
2126,0.0,8.955,2.944625,sv,0.0,0.0
2127,0.0,7.375999999999998,2.9540625,sv,0.0,0.0
2128,0.0,6.8569999999999975,2.9635,sv,0.0,0.0
2129,1.05,6.778999999999999,2.976375,sv,0.0,0.0
2130,2.1,6.859999999999997,2.98925,sv,1.05,0.0
2131,1.05,6.634999999999999,3.0021249999999995,sv,1.05,0.0
2132,0.0,6.653999999999996,3.015,sv,0.0,0.0
2133,2.1,6.662999999999997,4.4651875,sv,2.1,0.0
2134,2.1,6.721999999999997,5.915374999999999,sv,2.1,0.0
2135,3.1500000000000004,6.378999999999998,7.3655624999999985,sv,3.1500000000000004,0.0
2136,5.25,7.246999999999997,8.81575,v,5.25,0.0
2137,7.35,7.304999999999995,11.3146875,v,4.2,0.0
2138,10.500000000000002,7.527,13.813624999999998,v,7.35,0.0
2139,6.3,8.066999999999995,16.3125625,v,6.3,0.0
2140,4.2,9.020000000000003,18.8115,v,4.2,0.0
2141,7.35,9.665999999999991,18.6648125,v,6.3,0.0
2142,12.600000000000003,10.219,18.518125,c,7.35,0.0
2143,12.600000000000003,10.791000000000004,18.3714375,c,8.4,0.0
2144,11.550000000000002,11.378000000000007,18.22475,c,10.500000000000002,0.0
2145,14.700000000000005,10.297999999999998,19.589875,c,12.600000000000003,0.0
2146,15.750000000000005,10.648999999999996,20.955,c,14.700000000000005,-0.011466666666666667
2147,13.650000000000004,10.472000000000003,22.320125,c,13.650000000000004,-0.08600000000000002
2148,9.450000000000001,10.268,23.68525,c,9.450000000000001,2.660802421478239
2149,8.4,11.873000000000005,23.7753125,c,7.35,15.230896288560597
2150,13.650000000000004,12.39,23.865375,c,11.550000000000002,10.631522265956487
2151,16.800000000000004,13.590000000000007,23.9554375,c,15.750000000000005,17.121523487514672
2152,10.500000000000002,13.603999999999996,24.0455,c,10.500000000000002,14.697376272735724
2153,5.25,12.76,23.7029375,c,5.25,7.384029393139992
2154,4.2,11.606000000000005,23.360375,c,4.2,5.828957693969568
2155,3.1500000000000004,11.561999999999998,23.0178125,c,3.1500000000000004,8.648785909737553
2156,1.05,11.903000000000004,22.67525,c,1.05,8.379142595008748
2157,0.0,12.393,22.7455,c,0.0,6.278338861334729
2158,1.05,13.417000000000002,22.81575,c,1.05,12.145238406824406
2159,2.1,13.864000000000004,22.886000000000006,c,2.1,21.449992538196483
2160,1.05,12.816000000000004,22.95625,c,1.05,20.561043829327996
2161,0.0,15.280999999999995,22.8419375,c,0.0,27.880297439304545
2162,0.0,13.850999999999999,22.727625000000003,c,0.0,29.187435945651867
2163,0.0,14.361000000000004,22.613312500000006,c,0.0,20.30706138547064
2164,0.0,14.391000000000005,22.499,c,0.0,22.04864347730523
2165,0.0,14.939000000000002,22.2935,c,0.0,36.69905046375009
2166,0.0,14.374999999999998,22.088,c,0.0,25.23471625348356
2167,0.0,12.445000000000007,21.8825,c,0.0,7.24619610090889
2168,0.0,13.063,21.677,c,0.0,17.76493476226709
2169,0.0,13.586999999999994,21.407625,c,0.0,22.585653636697014
2170,0.0,13.387999999999991,21.13825,c,0.0,31.461975282854073
2171,1.05,13.137,20.868875000000006,c,9.450000000000001,41.51401518503833
2172,1.05,13.909000000000002,20.599500000000006,c,10.500000000000002,43.297870941039314
2173,1.05,14.789000000000007,20.598750000000006,c,6.3,40.67489079796689
2174,1.05,13.995,20.598000000000006,c,4.2,26.392893751720713
2175,1.05,13.49200000000001,20.597250000000006,c,1.05,11.580336716381856
2176,3.1500000000000004,13.355999999999993,20.5965,c,3.1500000000000004,12.077720822603668
2177,2.1,11.902999999999995,21.847625,c,2.1,0.6491569280841188
2178,0.0,12.092000000000008,23.098750000000006,c,0.0,-0.07280618727377176
2179,3.1500000000000004,12.108000000000004,24.349875,c,3.1500000000000004,0.6092965089368012
2180,5.25,11.466999999999995,25.601,p,5.25,4.689228776985817
2181,2.1,13.185999999999995,25.380375,p,2.1,-0.08600000000000002
2182,5.25,12.87300000000001,25.159750000000006,p,3.1500000000000004,-0.08600000000000002
2183,7.35,12.506000000000002,24.939125,p,5.25,-0.08600000000000002
2184,6.3,13.893999999999995,24.7185,p,5.25,-0.04586666666666668
2185,10.500000000000002,15.287999999999993,24.8185625,p,8.4,0.0
2186,13.650000000000004,17.254000000000005,24.918625,p,10.500000000000002,0.0
2187,13.650000000000004,17.771999999999995,25.0186875,p,10.500000000000002,0.0
2188,13.650000000000004,19.447,25.11875,p,12.600000000000003,0.0
2189,11.550000000000002,18.56899999999999,24.8105625,p,9.450000000000001,0.0
2190,12.600000000000003,20.183,24.502375,p,10.500000000000002,0.0
2191,15.750000000000005,20.985999999999986,24.1941875,p,14.700000000000005,0.0
2192,10.500000000000002,21.189000000000004,23.886,p,7.35,0.0
2193,8.4,20.956,24.049,p,6.3,0.0
2194,8.4,23.67899999999999,24.212,p,6.3,0.0
2195,4.2,21.428,24.375,p,2.1,0.0
2196,6.3,21.713000000000005,24.538,p,4.2,0.0
2197,11.550000000000002,19.502000000000006,22.3696875,p,6.3,0.0
2198,7.35,18.177,20.201375,p,4.2,0.0
2199,3.1500000000000004,17.982000000000006,18.0330625,p,3.1500000000000004,0.0
2200,2.1,18.079,15.864750000000004,c,2.1,0.0
2201,3.1500000000000004,16.354000000000006,13.671375,c,3.1500000000000004,0.0
2202,5.25,16.228999999999996,11.478000000000002,c,5.25,0.0
2203,3.1500000000000004,15.804999999999998,9.284625000000002,c,3.1500000000000004,0.0
2204,2.1,15.744000000000002,7.09125,c,2.1,0.0
2205,1.05,16.062,6.8888124999999985,c,1.05,0.0
2206,0.0,17.453999999999994,6.686375,c,0.0,0.0
2207,1.05,15.804,6.4839375,c,1.05,0.0
2208,1.05,13.318,6.2814999999999985,c,1.05,0.0
2209,0.0,12.923,5.3625,c,0.0,0.0
2210,0.0,10.918000000000005,4.4435,v,0.0,0.0
2211,0.0,9.997000000000002,3.5245,v,0.0,0.0
2212,0.0,9.922,2.6055,v,0.0,0.0
2213,0.0,10.724,2.573875,v,0.0,0.0
2214,0.0,9.65,2.54225,v,0.0,0.0
2215,0.0,9.782999999999994,2.510625,v,0.0,0.0
2216,0.0,9.261999999999997,2.479,sv,0.0,0.0
2217,0.0,8.514999999999995,2.468875,sv,0.0,0.0
2218,0.0,8.324000000000002,2.45875,sv,0.0,0.0
2219,0.0,8.246999999999995,2.4486250000000003,sv,0.0,0.0
2220,0.0,8.905999999999993,2.4385000000000003,sv,0.0,0.0
2221,0.0,8.229999999999995,2.4394375000000004,sv,0.0,0.0
2222,0.0,8.126999999999995,2.4403750000000004,sv,0.0,0.0
2223,0.0,8.236999999999998,2.4413125,sv,0.0,0.0
2224,1.05,8.066999999999998,2.44225,sv,0.0,0.0
2225,1.05,7.75,2.4284375,sv,0.0,0.0
2226,0.0,7.777999999999994,2.414625,sv,0.0,0.0
2227,1.05,7.170999999999999,2.4008125,sv,0.0,0.0
2228,1.05,7.327000000000001,2.387,sv,0.0,0.0
2229,0.0,7.820999999999999,3.8483125,sv,0.0,0.0
2230,3.1500000000000004,6.961999999999998,5.3096250000000005,sv,0.0,0.0
2231,5.25,7.286999999999997,6.7709375000000005,sv,0.0,0.0
2232,6.3,7.142999999999996,8.23225,v,0.0,0.0
2233,7.35,7.178999999999995,10.6151875,v,0.0,0.0
2234,6.3,7.460999999999995,12.998125000000002,v,0.0,0.0
2235,7.35,7.981999999999997,15.381062500000002,v,0.0,0.0
2236,5.25,10.05,17.764000000000006,v,0.0,0.0
2237,11.550000000000002,12.512000000000004,17.562625000000004,v,0.0,0.0
2238,13.650000000000004,13.192000000000007,17.361250000000002,c,0.0,0.0
2239,9.450000000000001,14.317999999999996,17.159875,c,0.0,0.0
2240,12.600000000000003,14.719999999999995,16.9585,c,0.0,0.0
2241,16.800000000000004,14.445000000000006,17.601625,c,0.0,0.0
2242,12.600000000000003,14.282999999999998,18.24475,c,0.0,-0.022933333333333333
2243,6.3,15.578000000000005,18.887875,c,0.0,-0.08600000000000002
2244,10.500000000000002,13.915999999999999,19.531,c,0.0,3.564647445002427
2245,12.600000000000003,14.308,20.3230625,c,0.0,15.785476387729467
2246,10.500000000000002,14.731,21.115125,c,4.2,39.7899634495252
2247,6.3,15.173999999999996,21.9071875,c,6.3,54.76423305938416
2248,6.3,15.259999999999994,22.69925,c,11.550000000000002,63.23233732043009
2249,6.3,15.651,23.0964375,c,9.450000000000001,62.45204164151744
2250,5.25,15.058000000000005,23.493625,c,1.05,58.67230291257962
2251,7.35,15.560999999999995,23.8908125,c,9.450000000000001,65.90529171676677
2252,6.3,13.456999999999988,24.288,c,8.4,61.65545839683127
2253,3.1500000000000004,13.458999999999998,24.19825,c,15.750000000000005,75.08406871678606
2254,2.1,14.222999999999999,24.1085,c,17.850000000000005,79.10670191395643
2255,3.1500000000000004,15.675,24.01875,c,15.750000000000005,76.72110592115884
2256,2.1,15.569999999999993,23.929,c,21.000000000000007,82.86332186961819
2257,0.0,17.32599999999999,24.109125,c,16.800000000000004,83.35790061603419
2258,0.0,16.532,24.289250000000006,c,15.750000000000005,81.57359342090733
2259,0.0,15.924999999999995,24.469375000000007,c,9.450000000000001,74.31687541298326
2260,0.0,15.546,24.649500000000003,c,11.550000000000002,76.79484546601024
2261,0.0,15.279999999999998,24.524875,c,15.750000000000005,80.37095944838397
2262,0.0,15.016999999999998,24.400250000000003,c,14.700000000000005,79.20551934820742
2263,0.0,14.044999999999998,24.275625000000005,c,15.750000000000005,79.59804324001144
2264,0.0,14.788000000000007,24.151000000000003,c,14.700000000000005,79.0603925055571
2265,0.0,15.501,24.6548125,c,8.4,73.89662053334744
2266,0.0,15.661000000000005,25.158625,c,2.1,67.90942313021894
2267,0.0,15.078999999999995,25.662437500000006,c,0.0,63.77348709456361
2268,1.05,14.606000000000005,26.16625,c,3.1500000000000004,68.17432195820861
2269,1.05,15.147000000000007,26.4204375,c,3.1500000000000004,57.411710790487206
2270,0.0,16.376999999999992,26.674625,c,1.05,50.20754848802252
2271,1.05,16.615999999999982,26.9288125,c,2.1,44.94646018587516
2272,3.1500000000000004,15.396000000000004,27.183000000000003,c,2.1,42.778101726802454
2273,2.1,14.952999999999996,27.358125,c,1.05,40.94664688142597
2274,1.05,14.584,27.53325,c,1.05,27.530148540232272
2275,3.1500000000000004,14.592999999999998,27.708375,c,3.1500000000000004,20.277458214854498
2276,4.2,12.376999999999995,27.8835,p,4.2,16.1959535231976
2277,7.35,13.935000000000004,28.501375000000003,p,7.35,7.797022010445886
2278,8.4,13.318000000000005,29.11925,p,8.4,3.8080681042895623
2279,4.2,13.879,29.737125,p,4.2,-0.02373971349080877
2280,9.450000000000001,14.577999999999996,30.355,p,9.450000000000001,-0.04013333333333334
2281,15.750000000000005,13.33,29.6881875,p,15.750000000000005,0.0
2282,16.800000000000004,14.290000000000004,29.021375000000006,p,16.800000000000004,0.0
2283,12.600000000000003,14.227,28.354562500000004,p,12.600000000000003,0.0
2284,11.550000000000002,16.163,27.687750000000005,p,11.550000000000002,0.0
2285,12.600000000000003,15.214999999999993,27.591937500000004,p,12.600000000000003,0.0
2286,8.4,17.286999999999995,27.496125000000006,p,8.4,0.0
2287,8.4,18.77299999999999,27.4003125,p,8.4,0.0
2288,11.550000000000002,19.188,27.3045,p,11.550000000000002,0.0
2289,11.550000000000002,20.084000000000007,27.0073125,p,11.550000000000002,0.0
2290,8.4,19.087999999999987,26.710125,p,8.4,0.0
2291,9.450000000000001,20.875,26.4129375,p,9.450000000000001,0.0
2292,9.450000000000001,18.58,26.11575,p,9.450000000000001,0.0
2293,7.35,20.776999999999987,23.73825,p,7.35,0.0
2294,6.3,20.442,21.36075,p,6.3,0.0
2295,5.25,19.261000000000006,18.98325,p,5.25,0.0
2296,2.1,19.867,16.60575,c,2.1,0.0
2297,2.1,20.264,14.254875,c,2.1,0.0
2298,2.1,19.172,11.904000000000002,c,2.1,0.0
2299,0.0,18.097000000000016,9.553125,c,0.0,0.0
2300,0.0,18.1,7.202250000000001,c,0.0,0.0
2301,0.0,17.838,7.032437500000001,c,0.0,0.0
2302,0.0,16.661000000000005,6.862625000000001,c,0.0,0.0
2303,0.0,15.359999999999996,6.6928125000000005,c,0.0,0.0
2304,1.05,12.656999999999995,6.5230000000000015,c,1.05,0.0
2305,1.05,12.446000000000007,5.525125000000001,c,1.05,0.0
2306,0.0,11.362000000000007,4.52725,v,0.0,0.0
2307,0.0,11.016000000000002,3.5293750000000004,v,0.0,0.0
2308,0.0,9.553999999999998,2.5315000000000003,v,0.0,0.0
2309,0.0,9.441999999999998,2.4897500000000004,v,0.0,0.0
2310,0.0,10.428999999999997,2.4480000000000004,v,0.0,0.0
2311,0.0,10.184999999999997,2.40625,v,0.0,0.0
2312,0.0,8.761000000000003,2.3645,sv,0.0,0.0
2313,0.0,8.233999999999996,2.383375,sv,0.0,0.0
2314,0.0,8.215999999999996,2.40225,sv,0.0,0.0
2315,0.0,7.641999999999998,2.421125,sv,0.0,0.0
2316,0.0,7.765999999999996,2.44,sv,0.0,0.0
2317,0.0,7.690999999999996,2.4611875,sv,0.0,0.0
2318,0.0,7.978999999999996,2.482375,sv,0.0,0.0
2319,0.0,8.470999999999995,2.5035625,sv,0.0,0.0
2320,0.0,7.755,2.52475,sv,0.0,0.0
2321,1.05,7.166999999999999,2.5643125,sv,1.05,0.0
2322,2.1,6.847999999999992,2.6038750000000004,sv,2.1,0.0
2323,2.1,6.859999999999991,2.6434375,sv,2.1,0.0
2324,1.05,6.568,2.6830000000000003,sv,1.05,0.0
2325,0.0,6.907999999999994,4.13575,sv,0.0,0.0
2326,3.1500000000000004,7.082999999999997,5.5885,sv,3.1500000000000004,0.0
2327,6.3,6.759999999999999,7.04125,sv,6.3,0.0
2328,4.2,7.0489999999999915,8.494,v,4.2,0.0
2329,4.2,6.734999999999995,11.3919375,v,4.2,0.0
2330,6.3,7.941999999999994,14.289875,v,6.3,0.0
2331,7.35,7.924999999999992,17.1878125,v,7.35,0.0
2332,10.500000000000002,10.09,20.08575,v,10.500000000000002,0.0
2333,14.700000000000005,11.111000000000002,21.2521875,v,14.700000000000005,0.0
2334,12.600000000000003,12.840999999999996,22.418625,c,12.600000000000003,0.0
2335,14.700000000000005,14.829999999999995,23.5850625,c,14.700000000000005,0.0
2336,22.050000000000008,13.731000000000012,24.7515,c,22.050000000000008,0.0
2337,18.900000000000006,12.741999999999996,27.6905,c,18.900000000000006,0.0
2338,13.650000000000004,13.987000000000007,30.6295,c,13.650000000000004,0.0
2339,10.500000000000002,13.877999999999995,33.5685,c,10.500000000000002,-0.08600000000000002
2340,8.4,13.719,36.5075,c,8.4,0.4038490362839423
2341,9.450000000000001,13.655999999999999,36.8510625,c,9.450000000000001,0.03255075782436865
2342,7.35,15.31900000000001,37.194625,c,7.35,-0.08600000000000002
2343,4.2,14.028,37.5381875,c,4.2,0.692351366940789
2344,5.25,12.627,37.88175,c,5.25,7.8087390525982805
2345,5.25,13.953,38.10775,c,5.25,17.010602217241104
2346,4.2,12.534999999999995,38.33375,c,4.2,33.219082553843634
2347,2.1,13.178000000000004,38.55975,c,2.1,12.902810427454604
2348,2.1,12.39,38.78575,c,2.1,9.04712804733709
2349,3.1500000000000004,14.046000000000005,38.7213125,c,3.1500000000000004,21.65071194942397
2350,2.1,12.598999999999993,38.656875,c,2.1,48.15869122451078
2351,1.05,14.05,38.5924375,c,1.05,48.294404385762356
2352,0.0,12.679000000000006,38.52799999999999,c,0.0,18.8828869719711
2353,0.0,13.506000000000006,38.67787499999999,c,0.0,14.505355407072944
2354,0.0,14.547999999999995,38.82775,c,0.0,13.208897584186237
2355,0.0,15.585999999999995,38.977625,c,0.0,15.988173145117626
2356,0.0,16.153000000000006,39.1275,c,0.0,18.657417422451736
2357,0.0,15.113999999999995,38.9856875,c,0.0,20.690156396986033
2358,0.0,14.087000000000005,38.843875,c,0.0,36.3569028294775
2359,0.0,13.560000000000002,38.7020625,c,0.0,29.30420793797365
2360,0.0,12.287999999999998,38.56025,c,0.0,27.79868718889357
2361,0.0,13.700000000000005,38.29093750000001,c,0.0,15.688948510144256
2362,0.0,12.67699999999999,38.021625,c,0.0,28.643899774511418
2363,0.0,13.507000000000005,37.7523125,c,0.0,25.393651967643255
2364,0.0,13.184,37.483,c,0.0,24.325712403911297
2365,1.05,13.622000000000002,37.538,c,1.05,18.236761261243984
2366,2.1,12.678999999999995,37.593,c,2.1,14.559559183549055
2367,3.1500000000000004,13.743,37.648,c,3.1500000000000004,27.482574437803642
2368,3.1500000000000004,12.843000000000005,37.703,c,3.1500000000000004,46.28135921944342
2369,2.1,11.911999999999995,37.69825,c,2.1,42.762922815283815
2370,4.2,12.122999999999998,37.6935,c,4.2,34.82167371293555
2371,5.25,13.203999999999995,37.68875,c,5.25,27.02924630575395
2372,6.3,13.142999999999995,37.684,p,6.3,20.90861399166338
2373,8.4,12.871000000000004,37.467125,p,8.4,7.597565440789022
2374,8.4,12.11,37.25025,p,8.4,2.905497114106708
2375,9.450000000000001,11.723,37.033375,p,9.450000000000001,1.2129497484093448
2376,9.450000000000001,13.977999999999998,36.8165,p,9.450000000000001,-0.05160000000000002
2377,9.450000000000001,13.672,36.0895,p,9.450000000000001,0.0
2378,11.550000000000002,14.641999999999996,35.3625,p,11.550000000000002,0.0
2379,13.650000000000004,14.979000000000005,34.63549999999999,p,13.650000000000004,0.0
2380,12.600000000000003,14.258999999999995,33.9085,p,12.600000000000003,0.0
2381,8.4,14.763,33.8276875,p,8.4,0.0
2382,9.450000000000001,17.121999999999996,33.746875,p,9.450000000000001,0.0
2383,13.650000000000004,17.322,33.666062499999995,p,13.650000000000004,0.0
2384,12.600000000000003,16.715000000000007,33.585249999999995,p,12.600000000000003,0.0
2385,9.450000000000001,17.530999999999995,33.4769375,p,9.450000000000001,0.0
2386,7.35,18.970000000000013,33.368625,p,7.35,0.0
2387,6.3,17.886999999999993,33.260312500000005,p,6.3,0.0
2388,7.35,18.492,33.15200000000001,p,7.35,0.0
2389,6.3,19.527,29.772062500000004,p,6.3,0.0
2390,4.2,18.581,26.392125000000004,p,4.2,0.0
2391,3.1500000000000004,19.046,23.012187500000003,p,3.1500000000000004,0.0
2392,2.1,20.855000000000008,19.63225,c,2.1,0.0
2393,3.1500000000000004,19.761,16.538999999999998,c,3.1500000000000004,0.0
2394,2.1,17.829,13.44575,c,2.1,0.0
2395,1.05,18.695999999999994,10.3525,c,1.05,0.0
2396,2.1,17.05,7.25925,c,2.1,0.0
2397,1.05,16.42499999999999,7.1488125,c,1.05,0.0
2398,0.0,14.674000000000001,7.038375,c,0.0,0.0
2399,0.0,13.996000000000004,6.9279375000000005,c,0.0,0.0
2400,0.0,13.925999999999995,6.817500000000001,c,0.0,0.0
2401,0.0,12.450000000000005,5.7711250000000005,c,0.0,0.0
2402,0.0,11.982999999999999,4.72475,v,0.0,0.0
2403,0.0,11.613000000000005,3.678375,v,0.0,0.0
2404,0.0,10.475999999999996,2.6319999999999997,v,0.0,0.0
2405,0.0,9.906000000000002,2.6016875,v,0.0,0.0
2406,0.0,9.568999999999999,2.571375,v,0.0,0.0
2407,0.0,8.952999999999994,2.5410625,v,0.0,0.0
2408,0.0,8.376999999999997,2.51075,sv,0.0,0.0
2409,0.0,9.132,2.4891875,sv,0.0,0.0
2410,0.0,8.469999999999997,2.467625,sv,0.0,0.0
2411,0.0,8.631999999999994,2.4460625,sv,0.0,0.0
2412,0.0,8.129999999999997,2.4245,sv,0.0,0.0
2413,0.0,7.68,2.462,sv,0.0,0.0
2414,0.0,7.051999999999999,2.4995,sv,0.0,0.0
2415,0.0,7.173999999999998,2.537,sv,0.0,0.0
2416,0.0,7.489999999999997,2.5745,sv,0.0,0.0
2417,0.0,7.027999999999996,2.5674375,sv,0.0,0.0
2418,0.0,7.023999999999997,2.560375,sv,0.0,0.0
2419,1.05,7.251999999999994,2.5533125,sv,1.05,0.0
2420,4.2,6.9159999999999915,2.54625,sv,3.1500000000000004,0.0
2421,4.2,7.299999999999995,4.8056875,sv,3.1500000000000004,0.0
2422,4.2,7.544999999999996,7.065125,sv,2.1,0.0
2423,3.1500000000000004,8.649000000000001,9.3245625,sv,1.05,0.0
2424,2.1,8.406999999999996,11.584000000000001,v,1.05,0.0
2425,2.1,7.852999999999996,15.0933125,v,1.05,0.0
2426,6.3,7.756999999999999,18.602625,v,2.1,0.0
2427,10.500000000000002,8.982999999999999,22.1119375,v,6.3,0.0
2428,12.600000000000003,10.972000000000005,25.62125,v,11.550000000000002,0.0
2429,10.500000000000002,11.974000000000006,26.0455625,v,9.450000000000001,0.0
2430,16.800000000000004,13.729999999999995,26.469875,c,12.600000000000003,0.0
2431,18.900000000000006,14.838,26.8941875,c,13.650000000000004,0.0
2432,10.500000000000002,13.952999999999996,27.3185,c,8.4,0.0
2433,12.600000000000003,14.409000000000008,29.2499375,c,10.500000000000002,0.0
2434,9.450000000000001,15.001000000000005,31.181375000000006,c,8.4,-0.022933333333333333
2435,10.500000000000002,14.066999999999998,33.112812500000004,c,9.450000000000001,-0.08600000000000002
2436,13.650000000000004,17.19199999999999,35.044250000000005,c,10.500000000000002,0.05578607107456415
2437,8.4,15.558,35.5575625,c,5.25,2.8035392585961993
2438,7.35,15.667999999999992,36.070875,c,2.1,3.118447999484279
2439,10.500000000000002,14.419,36.5841875,c,5.25,2.9799678972798933
2440,7.35,13.948000000000002,37.0975,c,6.3,0.7607943137355602
2441,6.3,13.080999999999998,37.8735625,c,5.25,2.5592318200458517
2442,4.2,12.950000000000005,38.649625,c,3.1500000000000004,8.923068889481263
2443,0.0,12.75799999999999,39.4256875,c,0.0,16.92269552433179
2444,1.05,13.402999999999999,40.20175,c,1.05,17.730784368026097
2445,6.3,15.012999999999993,39.5020625,c,5.25,12.585544062655245
2446,5.25,14.500000000000007,38.802375,c,4.2,11.126072591068493
2447,0.0,13.846000000000007,38.1026875,c,0.0,13.226588446002872
2448,0.0,13.785999999999998,37.403,c,0.0,9.120605498109862
2449,0.0,13.735999999999994,36.9355625,c,0.0,25.94374673797563
2450,0.0,13.891000000000007,36.468125,c,0.0,36.25464678498902
2451,0.0,14.214999999999998,36.0006875,c,0.0,46.60592396166004
2452,0.0,13.756000000000006,35.53325,c,0.0,12.498586265529562
2453,0.0,15.623000000000005,35.180625,c,9.450000000000001,60.59629462592837
2454,0.0,17.181999999999988,34.828,c,9.450000000000001,30.672848641885814
2455,0.0,17.169,34.475375,c,18.900000000000006,70.58315278153029
2456,0.0,16.709999999999994,34.12275,c,18.900000000000006,46.050657961584
2457,0.0,14.611999999999991,33.855999999999995,c,0.0,23.99470324449549
2458,1.05,14.760000000000002,33.58924999999999,c,0.0,22.182084797460714
2459,2.1,15.527000000000001,33.3225,c,1.05,11.669254965371307
2460,1.05,14.059,33.05575,c,1.05,15.448123070318058
